"effort","total_infected"
0,1248
0.01,1269
0.06,1276
0.11,1298
0.16,1292
0.21,1330
0.26,1318
0.31,1293
0.36,1316
0.41,1300
0.46,1294
0.51,1332
0.56,1274
0.61,1341
0.66,1326
0.71,1295
0.76,1286
0.81,1273
0.86,1319
0.91,1375
0.96,1342
