"effort","total_infected"
0,1281
0.01,1288
0.06,1216
0.11,1227
0.16,1293
0.21,1304
0.26,1315
0.31,1274
0.36,1315
0.41,1338
0.46,1317
0.51,1274
0.56,1307
0.61,1318
0.66,1304
0.71,1317
0.76,1265
0.81,1321
0.86,1326
0.91,1348
0.96,1310
