"effort","total_infected"
0,1257
0.01,1219
0.06,1290
0.11,1256
0.16,1286
0.21,1333
0.26,1296
0.31,1300
0.36,1281
0.41,1301
0.46,1318
0.51,1328
0.56,1302
0.61,1331
0.66,1336
0.71,1304
0.76,1272
0.81,1260
0.86,1361
0.91,1353
0.96,1245
