"effort","total_infected"
0,1264
0.01,1273
0.06,1221
0.11,1249
0.16,1259
0.21,1292
0.26,1287
0.31,1329
0.36,1305
0.41,1314
0.46,1260
0.51,1263
0.56,1317
0.61,1323
0.66,1333
0.71,1303
0.76,1342
0.81,1291
0.86,1318
0.91,1307
0.96,1299
