"effort","total_infected"
0,1272
0.01,1242
0.06,1294
0.11,1288
0.16,1292
0.21,1294
0.26,1299
0.31,1327
0.36,1285
0.41,1329
0.46,1315
0.51,1310
0.56,1336
0.61,1321
0.66,1311
0.71,1362
0.76,1284
0.81,1253
0.86,1353
0.91,1377
0.96,1362
