"effort","total_infected"
0,1254
0.01,1263
0.06,1251
0.11,1276
0.16,1241
0.21,1260
0.26,1290
0.31,1280
0.36,1298
0.41,1267
0.46,1307
0.51,1299
0.56,1290
0.61,1317
0.66,1346
0.71,1309
0.76,1286
0.81,1260
0.86,1338
0.91,1332
0.96,1333
