"effort","total_infected"
0,1250
0.01,1220
0.06,1266
0.11,1271
0.16,1247
0.21,1272
0.26,1248
0.31,1324
0.36,1297
0.41,1318
0.46,1339
0.51,1294
0.56,1309
0.61,1292
0.66,1294
0.71,1310
0.76,1285
0.81,1337
0.86,1353
0.91,1354
0.96,1319
