"effort","total_infected"
0,1312
0.01,1265
0.06,1276
0.11,1245
0.16,1283
0.21,1266
0.26,1314
0.31,1343
0.36,1358
0.41,1338
0.46,1319
0.51,1333
0.56,1303
0.61,1328
0.66,1321
0.71,1314
0.76,1311
0.81,1268
0.86,1324
0.91,1366
0.96,1328
