"effort","total_infected"
0,1236
0.01,1241
0.06,1276
0.11,1291
0.16,1285
0.21,1264
0.26,1298
0.31,1267
0.36,1297
0.41,1315
0.46,1292
0.51,1337
0.56,1366
0.61,1290
0.66,1338
0.71,1318
0.76,1292
0.81,1302
0.86,1355
0.91,1347
0.96,1353
