"effort","total_infected"
0,1214
0.01,1236
0.06,1259
0.11,1272
0.16,1288
0.21,1295
0.26,1253
0.31,1307
0.36,1314
0.41,1309
0.46,1297
0.51,1290
0.56,1306
0.61,1323
0.66,1309
0.71,1312
0.76,1269
0.81,1290
0.86,1348
0.91,1364
0.96,1348
