"effort","total_infected"
0,1244
0.01,1262
0.06,1251
0.11,1276
0.16,1308
0.21,1274
0.26,1284
0.31,1324
0.36,1320
0.41,1312
0.46,1285
0.51,1285
0.56,1313
0.61,1353
0.66,1361
0.71,1305
0.76,1303
0.81,1314
0.86,1290
0.91,1391
0.96,1336
