"effort","total_infected"
0,1281
0.01,1265
0.06,1296
0.11,1301
0.16,1321
0.21,1273
0.26,1318
0.31,1306
0.36,1336
0.41,1287
0.46,1323
0.51,1299
0.56,1337
0.61,1369
0.66,1323
0.71,1279
0.76,1288
0.81,1278
0.86,1341
0.91,1349
0.96,1313
