"effort","total_infected"
0,1244
0.01,1363
0.06,1353
0.11,1279
0.16,1181
0.21,1141
0.26,1042
0.31,916
0.36,849
0.41,705
0.46,648
0.51,576
0.56,503
0.61,453
0.66,354
0.71,313
0.76,231
0.81,166
0.86,106
0.91,65
0.96,22
