"effort","total_infected"
0,1998
0.01,2019
0.06,1891
0.11,1719
0.16,1653
0.21,1458
0.26,1363
0.31,1245
0.36,1161
0.41,1089
0.46,973
0.51,854
0.56,774
0.61,661
0.66,566
0.71,467
0.76,327
0.81,226
0.86,158
0.91,10
0.96,10
