"effort","total_infected"
0,1260
0.01,1381
0.06,1362
0.11,1214
0.16,1225
0.21,1145
0.26,986
0.31,909
0.36,813
0.41,763
0.46,656
0.51,578
0.56,516
0.61,475
0.66,365
0.71,285
0.76,214
0.81,164
0.86,116
0.91,60
0.96,10
