"effort","total_infected"
0,2018
0.01,2005
0.06,1855
0.11,1685
0.16,1631
0.21,1506
0.26,1389
0.31,1200
0.36,1078
0.41,1062
0.46,1017
0.51,887
0.56,777
0.61,691
0.66,590
0.71,486
0.76,397
0.81,305
0.86,199
0.91,94
0.96,15
