"effort","total_infected"
0,1267
0.01,1317
0.06,1321
0.11,1285
0.16,1216
0.21,1135
0.26,1059
0.31,1068
0.36,858
0.41,785
0.46,695
0.51,603
0.56,533
0.61,448
0.66,403
0.71,301
0.76,249
0.81,165
0.86,109
0.91,10
0.96,10
