"effort","total_infected"
0,2058
0.01,1991
0.06,1885
0.11,1706
0.16,1657
0.21,1570
0.26,1418
0.31,1260
0.36,1201
0.41,1082
0.46,1014
0.51,861
0.56,703
0.61,639
0.66,494
0.71,401
0.76,356
0.81,258
0.86,168
0.91,72
0.96,15
