"effort","total_infected"
0,2012
0.01,2016
0.06,1918
0.11,1765
0.16,1662
0.21,1504
0.26,1441
0.31,1310
0.36,1218
0.41,1094
0.46,987
0.51,884
0.56,778
0.61,708
0.66,620
0.71,486
0.76,381
0.81,254
0.86,179
0.91,12
0.96,12
