"effort","total_infected"
0,2028
0.01,1991
0.06,1865
0.11,1767
0.16,1641
0.21,1499
0.26,1456
0.31,1343
0.36,1275
0.41,1134
0.46,1014
0.51,900
0.56,774
0.61,694
0.66,616
0.71,478
0.76,356
0.81,286
0.86,173
0.91,94
0.96,10
