"effort","total_infected"
0,1240
0.01,1356
0.06,1326
0.11,1282
0.16,1175
0.21,1128
0.26,1014
0.31,964
0.36,840
0.41,761
0.46,621
0.51,552
0.56,474
0.61,444
0.66,358
0.71,317
0.76,214
0.81,174
0.86,135
0.91,10
0.96,10
