"effort","total_infected"
0,2010
0.01,2000
0.06,1860
0.11,1692
0.16,1536
0.21,1446
0.26,1331
0.31,1162
0.36,1130
0.41,982
0.46,929
0.51,808
0.56,666
0.61,612
0.66,549
0.71,435
0.76,297
0.81,10
0.86,10
0.91,10
0.96,10
