"effort","total_infected"
0,1252
0.01,1338
0.06,1352
0.11,1303
0.16,1196
0.21,1117
0.26,1034
0.31,986
0.36,919
0.41,790
0.46,684
0.51,588
0.56,475
0.61,450
0.66,347
0.71,295
0.76,243
0.81,203
0.86,105
0.91,10
0.96,10
