"effort","total_infected"
0,2024
0.01,1996
0.06,1858
0.11,1796
0.16,1626
0.21,1495
0.26,1352
0.31,1288
0.36,1165
0.41,1044
0.46,948
0.51,836
0.56,718
0.61,599
0.66,500
0.71,422
0.76,346
0.81,256
0.86,174
0.91,80
0.96,10
