"effort","total_infected"
0,1999
0.01,1984
0.06,1828
0.11,1698
0.16,1598
0.21,1497
0.26,1379
0.31,1202
0.36,1098
0.41,996
0.46,889
0.51,812
0.56,713
0.61,581
0.66,468
0.71,397
0.76,281
0.81,214
0.86,163
0.91,10
0.96,10
