"effort","total_infected"
0,2010
0.01,2019
0.06,1903
0.11,1716
0.16,1602
0.21,1524
0.26,1312
0.31,1273
0.36,1134
0.41,1054
0.46,934
0.51,828
0.56,760
0.61,691
0.66,571
0.71,10
0.76,10
0.81,10
0.86,10
0.91,10
0.96,10
