"effort","total_infected"
0,1221
0.01,1281
0.06,1363
0.11,1304
0.16,1189
0.21,1064
0.26,929
0.31,853
0.36,774
0.41,684
0.46,611
0.51,545
0.56,471
0.61,420
0.66,337
0.71,283
0.76,224
0.81,166
0.86,117
0.91,10
0.96,10
