"effort","total_infected"
0,2029
0.01,2014
0.06,1792
0.11,1690
0.16,1652
0.21,1535
0.26,1451
0.31,1374
0.36,1254
0.41,1073
0.46,1011
0.51,910
0.56,757
0.61,683
0.66,610
0.71,513
0.76,378
0.81,277
0.86,167
0.91,85
0.96,19
