"effort","total_infected"
0,2029
0.01,2028
0.06,1877
0.11,1730
0.16,1641
0.21,1519
0.26,1454
0.31,1335
0.36,1234
0.41,1077
0.46,978
0.51,862
0.56,762
0.61,639
0.66,541
0.71,430
0.76,366
0.81,286
0.86,175
0.91,89
0.96,10
