"effort","total_infected"
0,1244
0.01,1318
0.06,1328
0.11,1285
0.16,1171
0.21,1140
0.26,1026
0.31,948
0.36,870
0.41,766
0.46,688
0.51,617
0.56,491
0.61,434
0.66,351
0.71,277
0.76,211
0.81,163
0.86,101
0.91,10
0.96,10
