"effort","total_infected"
0,2040
0.01,2049
0.06,1874
0.11,1751
0.16,1631
0.21,1461
0.26,1369
0.31,1277
0.36,1194
0.41,1060
0.46,960
0.51,830
0.56,722
0.61,656
0.66,546
0.71,433
0.76,342
0.81,266
0.86,190
0.91,92
0.96,31
