"effort","total_infected"
0,2003
0.01,2002
0.06,1873
0.11,1824
0.16,1758
0.21,1632
0.26,1501
0.31,1310
0.36,1212
0.41,1033
0.46,974
0.51,830
0.56,775
0.61,677
0.66,592
0.71,447
0.76,372
0.81,275
0.86,205
0.91,10
0.96,10
