"effort","total_infected"
0,1208
0.01,1310
0.06,1381
0.11,1262
0.16,1209
0.21,1101
0.26,1076
0.31,986
0.36,918
0.41,800
0.46,696
0.51,588
0.56,498
0.61,446
0.66,12
0.71,11
0.76,10
0.81,10
0.86,10
0.91,10
0.96,10
