"effort","total_infected"
0,1271
0.01,1286
0.06,1351
0.11,1282
0.16,1230
0.21,1125
0.26,1041
0.31,1005
0.36,864
0.41,799
0.46,673
0.51,592
0.56,510
0.61,454
0.66,389
0.71,325
0.76,237
0.81,178
0.86,122
0.91,68
0.96,11
