"effort","total_infected"
0,2039
0.01,1955
0.06,1902
0.11,1803
0.16,1681
0.21,1428
0.26,1288
0.31,1164
0.36,1053
0.41,991
0.46,955
0.51,824
0.56,712
0.61,658
0.66,545
0.71,443
0.76,360
0.81,251
0.86,154
0.91,90
0.96,26
