"effort","total_infected"
0,2029
0.01,1953
0.06,1824
0.11,1751
0.16,1631
0.21,1566
0.26,1468
0.31,1387
0.36,1250
0.41,1102
0.46,985
0.51,894
0.56,798
0.61,656
0.66,534
0.71,446
0.76,357
0.81,269
0.86,176
0.91,97
0.96,26
