"effort","total_infected"
0,1219
0.01,1346
0.06,1342
0.11,1263
0.16,1191
0.21,1113
0.26,998
0.31,894
0.36,796
0.41,715
0.46,649
0.51,564
0.56,489
0.61,430
0.66,374
0.71,304
0.76,239
0.81,178
0.86,108
0.91,10
0.96,10
