"effort","total_infected"
0,1996
0.01,1990
0.06,1858
0.11,1711
0.16,1593
0.21,1480
0.26,1356
0.31,1248
0.36,1153
0.41,1054
0.46,945
0.51,896
0.56,754
0.61,650
0.66,556
0.71,465
0.76,349
0.81,250
0.86,183
0.91,44
0.96,10
