"effort","total_infected"
0,2002
0.01,1999
0.06,1864
0.11,1773
0.16,1623
0.21,1517
0.26,1371
0.31,1284
0.36,1147
0.41,1044
0.46,958
0.51,840
0.56,778
0.61,639
0.66,500
0.71,10
0.76,10
0.81,10
0.86,10
0.91,10
0.96,10
