"effort","total_infected"
0,1253
0.01,1316
0.06,1352
0.11,1278
0.16,1210
0.21,1118
0.26,1069
0.31,947
0.36,875
0.41,791
0.46,663
0.51,578
0.56,520
0.61,422
0.66,361
0.71,269
0.76,227
0.81,186
0.86,119
0.91,10
0.96,10
