"effort","total_infected"
0,1263
0.01,1314
0.06,1361
0.11,1259
0.16,1167
0.21,1058
0.26,1003
0.31,894
0.36,771
0.41,684
0.46,602
0.51,520
0.56,444
0.61,376
0.66,339
0.71,271
0.76,210
0.81,152
0.86,118
0.91,55
0.96,10
