"effort","total_infected"
0,1268
0.01,1229
0.06,1221
0.11,1288
0.16,1249
0.21,1297
0.26,1310
0.31,1301
0.36,1292
0.41,1290
0.46,1330
0.51,1265
0.56,1307
0.61,1278
0.66,1264
0.71,1286
0.76,1259
0.81,1359
0.86,1265
0.91,1305
0.96,1208
