"effort","total_infected"
0,1249
0.01,1290
0.06,1252
0.11,1229
0.16,1272
0.21,1283
0.26,1279
0.31,1265
0.36,1334
0.41,1258
0.46,1312
0.51,1309
0.56,1301
0.61,1264
0.66,1250
0.71,1323
0.76,1293
0.81,1334
0.86,1265
0.91,1353
0.96,1237
