"effort","total_infected"
0,1244
0.01,1268
0.06,1257
0.11,1275
0.16,1248
0.21,1266
0.26,1308
0.31,1276
0.36,1287
0.41,1291
0.46,1316
0.51,1294
0.56,1324
0.61,1326
0.66,1284
0.71,1306
0.76,1287
0.81,1309
0.86,1321
0.91,1341
0.96,1293
