"effort","total_infected"
0,1269
0.01,1253
0.06,1238
0.11,1305
0.16,1318
0.21,1287
0.26,1338
0.31,1277
0.36,1266
0.41,1304
0.46,1298
0.51,1301
0.56,1308
0.61,1329
0.66,1293
0.71,1287
0.76,1278
0.81,1318
0.86,1304
0.91,1311
0.96,1254
