"effort","total_infected"
0,1244
0.01,1278
0.06,1262
0.11,1244
0.16,1280
0.21,1280
0.26,1289
0.31,1333
0.36,1328
0.41,1295
0.46,1268
0.51,1314
0.56,1294
0.61,1256
0.66,1289
0.71,1292
0.76,1266
0.81,1335
0.86,1306
0.91,1300
0.96,1219
