"effort","total_infected"
0,1231
0.01,1242
0.06,1284
0.11,1242
0.16,1304
0.21,1302
0.26,1335
0.31,1287
0.36,1305
0.41,1302
0.46,1321
0.51,1320
0.56,1291
0.61,1288
0.66,1282
0.71,1314
0.76,1275
0.81,1336
0.86,1321
0.91,1315
0.96,1204
