"effort","total_infected"
0,1231
0.01,1286
0.06,1240
0.11,1233
0.16,1261
0.21,1268
0.26,1297
0.31,1320
0.36,1283
0.41,1332
0.46,1324
0.51,1296
0.56,1306
0.61,1273
0.66,1294
0.71,1306
0.76,1281
0.81,1359
0.86,1315
0.91,1338
0.96,1285
