"effort","total_infected"
0,1250
0.01,1220
0.06,1282
0.11,1255
0.16,1286
0.21,1294
0.26,1288
0.31,1299
0.36,1283
0.41,1320
0.46,1258
0.51,1287
0.56,1300
0.61,1304
0.66,1257
0.71,1263
0.76,1317
0.81,1309
0.86,1280
0.91,1329
0.96,1263
