"effort","total_infected"
0,1240
0.01,1235
0.06,1234
0.11,1286
0.16,1304
0.21,1295
0.26,1286
0.31,1277
0.36,1310
0.41,1327
0.46,1315
0.51,1323
0.56,1335
0.61,1290
0.66,1287
0.71,1310
0.76,1284
0.81,1291
0.86,1303
0.91,1280
0.96,1237
