"effort","total_infected"
0,1235
0.01,1270
0.06,1310
0.11,1232
0.16,1256
0.21,1309
0.26,1345
0.31,1284
0.36,1303
0.41,1330
0.46,1300
0.51,1315
0.56,1335
0.61,1257
0.66,1304
0.71,1282
0.76,1324
0.81,1332
0.86,1311
0.91,1320
0.96,1277
