"effort","total_infected"
0,1256
0.01,1273
0.06,1213
0.11,1273
0.16,1295
0.21,1313
0.26,1304
0.31,1276
0.36,1285
0.41,1291
0.46,1299
0.51,1279
0.56,1269
0.61,1247
0.66,1298
0.71,1311
0.76,1312
0.81,1322
0.86,1311
0.91,1336
0.96,1251
