"effort","total_infected"
0,1239
0.01,1267
0.06,1160
0.11,1103
0.16,996
0.21,932
0.26,865
0.31,781
0.36,752
0.41,684
0.46,648
0.51,604
0.56,539
0.61,503
0.66,425
0.71,417
0.76,367
0.81,312
0.86,240
0.91,189
0.96,11
