"effort","total_infected"
0,1244
0.01,1247
0.06,1178
0.11,1049
0.16,1059
0.21,946
0.26,859
0.31,797
0.36,732
0.41,677
0.46,629
0.51,597
0.56,534
0.61,482
0.66,440
0.71,402
0.76,347
0.81,289
0.86,234
0.91,177
0.96,91
