"effort","total_infected"
0,1236
0.01,1251
0.06,1184
0.11,1071
0.16,1012
0.21,907
0.26,850
0.31,797
0.36,742
0.41,700
0.46,621
0.51,578
0.56,510
0.61,502
0.66,461
0.71,408
0.76,341
0.81,284
0.86,233
0.91,185
0.96,93
