"effort","total_infected"
0,1250
0.01,1243
0.06,1192
0.11,1090
0.16,999
0.21,929
0.26,879
0.31,828
0.36,723
0.41,701
0.46,645
0.51,608
0.56,532
0.61,506
0.66,450
0.71,401
0.76,336
0.81,290
0.86,230
0.91,183
0.96,104
