"effort","total_infected"
0,1245
0.01,1273
0.06,1157
0.11,1091
0.16,999
0.21,905
0.26,872
0.31,811
0.36,726
0.41,673
0.46,631
0.51,570
0.56,550
0.61,496
0.66,472
0.71,407
0.76,327
0.81,289
0.86,258
0.91,184
0.96,11
