"effort","total_infected"
0,1255
0.01,1236
0.06,1213
0.11,1083
0.16,1029
0.21,929
0.26,872
0.31,805
0.36,720
0.41,682
0.46,654
0.51,568
0.56,539
0.61,474
0.66,462
0.71,400
0.76,353
0.81,291
0.86,245
0.91,203
0.96,100
