"effort","total_infected"
0,1261
0.01,1242
0.06,1167
0.11,1098
0.16,993
0.21,943
0.26,889
0.31,816
0.36,768
0.41,687
0.46,647
0.51,578
0.56,551
0.61,487
0.66,452
0.71,412
0.76,368
0.81,286
0.86,251
0.91,181
0.96,94
