"effort","total_infected"
0,1256
0.01,1243
0.06,1187
0.11,1121
0.16,1003
0.21,957
0.26,881
0.31,812
0.36,744
0.41,668
0.46,645
0.51,589
0.56,520
0.61,476
0.66,450
0.71,394
0.76,337
0.81,298
0.86,236
0.91,203
0.96,103
