"effort","total_infected"
0,1263
0.01,1243
0.06,1186
0.11,1051
0.16,992
0.21,947
0.26,854
0.31,815
0.36,755
0.41,689
0.46,627
0.51,591
0.56,530
0.61,511
0.66,448
0.71,388
0.76,368
0.81,300
0.86,255
0.91,192
0.96,12
