"effort","total_infected"
0,1263
0.01,1268
0.06,1163
0.11,1074
0.16,974
0.21,925
0.26,863
0.31,788
0.36,760
0.41,691
0.46,638
0.51,572
0.56,524
0.61,485
0.66,469
0.71,417
0.76,343
0.81,290
0.86,245
0.91,188
0.96,103
