"effort","total_infected"
0,1253
0.01,1275
0.06,1197
0.11,1077
0.16,1006
0.21,929
0.26,875
0.31,797
0.36,731
0.41,695
0.46,653
0.51,597
0.56,574
0.61,501
0.66,464
0.71,392
0.76,350
0.81,271
0.86,248
0.91,195
0.96,94
