"effort","total_infected"
0,1257
0.01,1296
0.06,1203
0.11,1060
0.16,1038
0.21,911
0.26,884
0.31,811
0.36,765
0.41,689
0.46,630
0.51,582
0.56,551
0.61,492
0.66,451
0.71,393
0.76,347
0.81,299
0.86,235
0.91,207
0.96,100
